,Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Target
426,0.31501277538015965,0.4891543253213922,1.1322539286666682,0.2746904159178187,-0.19946642120453348,-0.022390742242451998,0.016866261206514067,-0.017966328450295974,"Contour_px550_center[5717, 1120].png"
427,-0.19647836240444388,2.5273806894351436,-0.5341181733983148,0.31912574985473474,0.21598290374434245,-0.00221201524041885,0.02508188329764601,0.009841566718555753,"Contour_px548_center[9133, 1120].png"
428,-0.9733667027298198,-1.0544352556437226,-0.5648384635106576,0.030370718120320793,-0.05219802287489341,-0.0257256354988122,0.05391154828749364,-0.009168616250919467,"Contour_px551_center[9856, 1085].png"
429,-1.4481721524047657,0.38449960900006824,-0.44074584372890274,0.369620042960154,-0.1434242508260988,0.06796852381227629,0.08024670244375864,-0.03200200360491199,"Contour_px549_center[6550, 1098].png"
430,1.1558133209487904,2.6456173833417895,0.44917859837898794,0.0017057997473768811,0.34269827309575035,-0.08189656087789779,0.04314468050182539,-0.01864419991062819,"Contour_px554_center[1268, 1074].png"
431,4.942270885993413,0.06848849721186206,-1.1901209071628425,0.17373067545966345,-0.3416191791360295,0.062009641732132054,0.0179825708442794,-0.1607645186620839,"Contour_px555_center[4475, 1162].png"
432,2.688130571455132,0.5819510971518367,0.02484454870327687,-0.5826047338368717,-0.26462636256639965,-0.08008824655614102,-0.0765427674805431,0.010795456574372485,"Contour_px547_center[8663, 1194].png"
433,1.155407428613589,0.29395167257703997,-1.1865101163268275,-0.04370364234614845,-0.2613864442614422,-0.023328476568182287,0.04503725780627402,-0.049282004423005434,"Contour_px546_center[7238, 1186].png"
434,-0.5348513375265719,-1.7692681035635718,0.2053681595660621,-0.3878389232123073,0.21015152507492849,-0.02411001994858321,-0.02343976938755653,-0.01980947825679025,"Contour_px542_center[7777, 1183].png"
435,0.18012572888007639,-2.1722587484858185,0.3708304037253909,-0.6149436517584254,0.4280125426691739,0.008698952222693186,-0.10492337588939811,0.027510615887090226,"Contour_px539_center[3363, 1255].png"
436,0.8047468027595447,-0.2160798798489044,-1.1700395906072136,-0.15437957164347912,-0.10951353079450804,0.024684491867017468,0.056495515764381395,-0.04310663849480367,"Contour_px543_center[6128, 1205].png"
437,-0.8626488848554041,2.193851273356318,-0.5993199759168141,-0.1432958171211851,0.11067645000136624,0.026993603047143766,-0.004092408922179663,0.060863207615233776,"Contour_px541_center[6834, 1193].png"
438,-1.7464758956497342,-1.1736463559614134,-1.0188922100853401,-6.86045447310659e-05,0.06690958608781561,-0.03511808118040662,0.11713024955476292,0.020783748843427412,"Contour_px544_center[11899, 1156].png"
439,-1.8865248421663035,-1.2461811201533453,-0.25131395825051955,0.0427379957498843,-0.0802313416469287,-0.05541341936321509,0.032897815098808174,-0.014739406616077812,"Contour_px538_center[2687, 1224].png"
440,-0.4271194580832118,0.2769248566063567,-0.6708324635672732,-0.23052863332974963,-0.22477199774985673,-0.012821563231623248,0.01409550029570591,0.0018969672285002765,"Contour_px540_center[3759, 1196].png"
441,0.8650750882781553,-1.3854274047162776,-0.1881272071724963,-0.28689639078986756,0.032760581931782794,0.005299626782109927,-0.09076856548920005,0.02859640655533841,"Contour_px545_center[12874, 1159].png"
442,-1.7255408212654726,1.7066709457558435,-0.11818459325465834,0.48968161018481443,0.15665868083616594,0.13381589067628388,0.006767296500462388,-0.014240142511715521,"Contour_px517_center[10909, 1452].png"
443,-2.075211937803513,0.20327313079516934,-0.2191752819526944,-0.5168219747166091,-0.072849800534671,0.07475707534326477,0.02100606425402467,0.02262980677208391,"Contour_px522_center[8947, 1421].png"
444,-1.6477409602953483,-0.1547505134570536,-0.5997744903885388,-0.35296696115545334,-0.1300055210177712,0.025832935200779582,0.03353823405363158,0.031477662209951275,"Contour_px515_center[5566, 1441].png"
445,2.329072313316547,-2.040939459571119,-0.1810020105734773,0.41251608234670156,-0.029173833768082087,0.041295364231024805,-0.04690354597449583,-0.014391405050404307,"Contour_px514_center[11355, 1495].png"
446,0.2071720997081124,-0.4709717855361414,-0.7815297644651976,-0.41149167552758,-0.21481239004073993,-0.059799814276232995,-0.10124474121764289,0.05173157210223448,"Contour_px519_center[690, 1442].png"
447,3.877054419377883,1.8556770193881909,0.15293482928649374,1.0077110811845211,-0.4807002336995624,-0.41151308920621704,0.016495332367693776,0.06282789404994742,"Contour_px513_center[10653, 1570].png"
448,-1.9069631014494215,0.737620674505973,-0.3742871914039156,-0.0788242086417675,-0.14742028795315293,0.06867978853549664,0.009366472215488792,0.02809934474150886,"Contour_px520_center[3710, 1423].png"
449,-0.5917222814907581,-1.2273847474234139,1.1490843752034021,0.3720365593881524,-0.36549531495286147,-0.06034838696894121,-0.07022779056541913,0.04078028776016225,"Contour_px537_center[4059, 1287].png"
450,0.9585235545061122,-0.5034695711098718,-0.3932878077625831,0.1344461972323602,-0.47053210716354743,-0.12588202205483723,-0.12533223911391353,0.059956398221148344,"Contour_px506_center[2718, 1629].png"
451,-2.569350322767911,0.4286011637702442,-0.2839052101805699,-0.011145140213613071,-0.1506062428394157,0.09765084610846954,0.01177132088718958,0.02437278109539402,"Contour_px509_center[5889, 1515].png"
452,-1.9560013802659795,-1.0051827413069208,0.8414748984602521,0.34031287285613204,-0.33931758836781156,-0.057954600903668316,-0.07429476991807595,-0.08273276224558973,"Contour_px504_center[11993, 1553].png"
453,-2.4700646898257337,0.7652090028778585,0.3129637019156319,0.3733368724354916,-0.10347536353821092,0.10123216600276227,-0.06659901277895834,-0.01993043413286221,"Contour_px503_center[6467, 1565].png"
454,0.7773402113828014,1.669096716488392,0.5240675111128698,0.7622471316913135,0.0025406757080996788,-0.05681469025014642,0.05601650302544575,-0.049201367452131176,"Contour_px505_center[10181, 1623].png"
455,-1.2600724407546047,0.5983182347728357,0.1354385107877757,0.06130622087650202,-0.16071163384482387,0.02847374826249979,-0.007570038692123262,-0.026523021413683803,"Contour_px498_center[3813, 1689].png"
456,1.6442146783351343,-0.24213745943918036,0.2806106318900215,0.8648764098400407,-0.49827691160780857,-0.06470563279091579,0.0916912525889416,-0.04724905759577127,"Contour_px512_center[12904, 1498].png"
457,-0.7516406734938705,-0.4063567281403793,0.14700193738056186,1.0392441524979146,-0.5464914689946322,-0.09747371077439934,-0.04039500490219305,-0.0285475389469211,"Contour_px496_center[203, 1693].png"
458,-2.4803940779291556,1.24816119043004,0.26541820853151715,0.6458202877704128,-0.049952682417355405,0.09977560409700471,-0.12523343315612595,0.009711558775319856,"Contour_px497_center[4820, 1661].png"
459,-0.8848959507291458,-0.16560137268595093,1.7203878232266185,1.1524737683014643,-0.3224183646456618,-0.012564698280534276,-0.053094268704618426,-0.0936321582608834,"Contour_px508_center[4013, 1558].png"
460,0.18089715950440582,0.16858042830281714,-0.40064302812624,-0.43875517432900835,-0.19050517371758624,-0.02006105019672245,-0.022772600458995547,-0.0013231905180183293,"Contour_px511_center[2127, 1496].png"
461,4.821896156900274,-1.159356808817782,-0.6701840559522383,-0.028568147137435277,0.057437864330291244,0.26452507363947997,-0.04375425375746253,-0.13381385638719828,"Contour_px507_center[13420, 1673].png"
462,-0.8908024965894764,0.5272363463372117,-0.5173645931394613,-0.5542099171473812,-0.23090243002109934,-0.023580864367934377,-0.05258085295326479,0.07014487627426322,"Contour_px490_center[1644, 1760].png"
463,-1.2979267021255079,0.3504253526953217,-0.42331010745233183,-0.3325510372284699,-0.1269606495266513,0.04269529091803806,0.03321083857271539,0.0011128800475202402,"Contour_px492_center[9792, 1720].png"
464,1.4291434906047173,0.9566547456922104,-1.112331837234562,-0.040110825653785334,-0.31265332614285823,-0.07714493723742222,0.02933914107647782,-0.017238259158245024,"Contour_px491_center[11494, 1802].png"
465,-0.19387327157880108,0.5716235563966006,0.5250981248141513,-0.10030046887846354,-0.16389667754267337,-0.009121106934151755,-0.012765297105462248,-0.00028598260408150514,"Contour_px495_center[5593, 1728].png"
466,-0.228241021396107,0.7781317374438288,-0.5298985932651062,0.4097967091625722,-0.23660901041540644,-0.004919928570464317,0.06545885697749482,-0.030535477456170895,"Contour_px489_center[8717, 1780].png"
467,3.986379451367576,-0.18977755291834936,-0.4174153101760164,0.023662068989658485,-0.4452723483890086,-0.05422676336586227,-0.11283143707292871,-0.022343325878233063,"Contour_px493_center[6511, 1814].png"
468,-0.3823484070162987,0.3568778964933137,-0.5308168833593461,-0.48607233048258935,-0.14109886499256857,0.009889693325404519,0.009994751266510653,0.0047034248495037454,"Contour_px482_center[4464, 1859].png"
469,0.7309550423076349,2.3009964786248847,0.8313422970524845,-0.560547595791799,0.33572100861482146,-0.034049267707561726,0.01714743371534389,-0.001676420128375279,"Contour_px479_center[6865, 1955].png"
470,3.155893755014669,1.102730377594098,-1.01778583711256,0.00937985102909938,-0.520219756357015,-0.2323421303037429,-0.09138467909326214,0.009635582513637967,"Contour_px480_center[1281, 1965].png"
471,-0.198481095762588,-4.037988225908526,-0.22027312842331986,-0.33096929883887877,1.5873039445764676,-0.1766350047962782,0.04369811027322768,0.030668551811830338,"Contour_px483_center[3988, 1845].png"
472,-3.482389243100352,1.090176137339397,-0.7812967892305814,-0.06341789346640762,-0.09364609160840456,0.21184693679473487,0.03315847317338481,0.10304847654614167,"Contour_px481_center[7234, 1827].png"
473,1.305272819873219,1.4865824350336183,-0.3383308395810497,-0.3038790039297809,-0.17613790115486666,-0.11267112194917143,-0.0018892818389782092,-0.011350824528520377,"Contour_px485_center[3056, 1855].png"
474,-0.07217627619425852,1.7632974474590637,-0.4502350565852645,0.05195573470722329,-0.0798637391482725,-0.05222534739098156,-0.006270846238441159,0.028454739056533094,"Contour_px484_center[12601, 1851].png"
475,-2.40246237058526,-0.20787428231987495,-0.21934847566432886,-0.15304156050015563,-0.14093516776944615,0.05030247705275114,0.026353635959006857,0.007634291645212927,"Contour_px524_center[7354, 1387].png"
476,-0.8638014757410564,-1.513298161050655,-0.4323111093352548,-0.002237554803141299,-0.06641478353280622,-0.08790090014493158,-0.027671585329640896,0.027744727736524578,"Contour_px525_center[8253, 1382].png"
477,-1.3409340853619531,0.1071960137812143,-0.04375873246713098,-0.1255572771124227,-0.16236423595658717,0.030300373560614116,0.012109265349234826,-0.010980616684969557,"Contour_px500_center[5836, 1662].png"
478,-1.4505444887269257,-0.4929885774435525,-0.390089885255006,-0.00897401311924957,-0.09625152110306466,0.022437086670770646,0.06913319276343252,-0.02611707075395589,"Contour_px535_center[121, 1279].png"
479,-0.08383230738536573,0.31394158344219714,0.015427162684820342,0.17079919848793554,-0.2132555675133996,0.0031451714179062578,0.04778567529652186,-0.037383431892794264,"Contour_px488_center[8420, 1802].png"
480,2.7132046197450146,0.3432271620951639,1.3802231953378998,-1.5053360885813492,0.27707692300747416,0.23598914620044664,0.11005819524656897,0.006401285903131378,"Contour_px510_center[6248, 1530].png"
481,2.2643027768829946,-2.208024227551041,-1.1020057446201776,1.0782738976951804,-0.038001294826300484,0.004411818763330495,0.07721759851778819,-0.07215443880114697,"Contour_px486_center[10994, 1863].png"
482,-0.23246014641165863,-1.7897079295138754,-0.42873581443610226,-0.21343322784847854,0.24501516283268754,-0.027327399417995762,-0.0014031606895262617,0.007736300057620585,"Contour_px487_center[5052, 1794].png"
483,-1.8804022196614496,0.7600992575308839,0.23960377201861618,0.13101651707166556,-0.1406655377495052,0.052633712587316,-0.05096003182872178,-0.007653733023319158,"Contour_px536_center[10589, 1272].png"
484,2.332545613054602,0.30856405552259264,-0.3076957924428478,0.13342627920210604,-0.42265734606164695,-0.09524492773257572,-0.010242259206206647,-0.0054744761940702475,"Contour_px527_center[12435, 1443].png"
485,7.395932579791781,1.85226165766526,0.07479569092114972,-0.7068985379739157,-0.34460560735827883,-0.19931834121509728,0.03533486375075241,-0.021835501171972103,"Contour_px529_center[9286, 1508].png"
486,-2.7064866754719565,-0.6235124469832657,-0.36629757468486945,0.14123474523480184,-0.33928692154184875,-0.02353345510410509,-0.016273632346926345,0.045332587690020784,"Contour_px531_center[2455, 1307].png"
487,1.4300337922039463,2.5943925286107805,0.14973042331615452,-0.18884597110811463,0.27887317473450074,-0.075502996012048,0.08040949054590359,-0.033039121272395965,"Contour_px530_center[7738, 1386].png"
488,-0.9586681608008408,0.5031849244179163,0.6628070212442115,-0.31779406171430796,-0.04470051214138181,0.05310867622533644,-0.005789222334639655,-0.021646913858768886,"Contour_px532_center[1686, 1343].png"
489,0.552811730702489,2.0524606793260305,-0.10383383284309196,0.34546323499820764,-0.032315811653781445,-0.12548892321619215,-0.0360141568988979,0.03589880264768819,"Contour_px528_center[3024, 1366].png"
490,-1.747459463639751,0.6686732486611632,0.7521815519799767,0.037665216900834464,-0.05465010498668025,0.0678416358498418,-0.05076733054961595,-0.046057145746338776,"Contour_px534_center[10253, 1285].png"
491,6.728526340976871,-1.6389618930862464,-0.7795743036296707,0.8100836441207556,-0.24469856782269395,0.3380581240949033,-0.07285808824600173,-0.013071293804060182,"Contour_px533_center[1228, 1502].png"
492,-1.6925710454958378,0.8651408913812748,0.0010551651518668798,0.20906059307651784,-0.07955021783484378,0.07946374327918367,0.003810073810396068,-0.009161652922960667,"Contour_px475_center[10551, 1951].png"
493,-2.0131596905960656,-0.017374236564043275,0.034983046949071415,-0.3126475146019086,-0.22868514744324148,0.01316959070308028,-0.047535177598245,0.027384671039729826,"Contour_px472_center[2020, 1965].png"
494,-1.7740795463550436,-1.97113861201134,-0.3976484870212688,-0.11282523635105536,0.2716100440853752,-0.10345576993905838,0.06493708542762015,0.009433727288314289,"Contour_px474_center[5247, 1943].png"
495,-2.6801497530249017,1.7122136505812156,-0.5427467569428905,0.6521496402386721,0.1416611929773391,0.215028217076518,0.004673007091580275,0.04045764361881377,"Contour_px473_center[10204, 1955].png"
496,-0.3484958267145144,0.5976805705124623,1.3400291388579249,-0.4766287848606713,-0.08357036428699464,-0.012232366846069967,-0.0685737148398914,0.0023917621630728525,"Contour_px468_center[9689, 2030].png"
497,-2.3110454520186874,1.5053467692764613,-0.08373901254372247,0.29725665900399595,0.10623002534147999,0.157542051645973,-0.020223553279961247,0.011692112347127293,"Contour_px471_center[9443, 1968].png"
498,0.35735862249500866,-0.9708610448046442,-0.7818838856878796,-0.30926426062811607,-0.032332964389720074,-0.01753955904115824,-0.05738478295683521,0.028784354375790144,"Contour_px469_center[4376, 2056].png"
499,-1.57435092527268,1.4726071315692406,-0.5306005486381036,-0.050943893958110165,-0.08887092293291222,0.04738158403328208,-0.020023699907210417,0.06059639900887381,"Contour_px466_center[2678, 2038].png"
500,2.666110503970088,-1.8660910792538652,-0.9785738583534507,0.4345681639641575,0.07181146722269292,0.07139903389785016,-0.027288421042303806,-0.0748765252492105,"Contour_px461_center[13596, 2139].png"
501,0.7824153229821539,-2.0356609984064082,0.48178629885784363,-0.6834914731780934,0.4440674451383956,0.07069708982185233,-0.07961769515676624,-0.033214675408181425,"Contour_px462_center[3436, 2108].png"
502,-1.9190126470893483,-0.007317848965592544,0.6952875172483716,-0.5539468674098611,0.018585312260524123,0.08923598008501048,-0.0027019801886976114,-0.04669324991989782,"Contour_px464_center[8970, 2039].png"
503,-1.5285524403569624,0.299665891787246,0.4715268409734818,0.6129591256326468,-0.25798976176361194,0.012785400917356445,-0.049732703456854,-0.03256405429970481,"Contour_px459_center[4085, 2081].png"
504,-0.13602160282594294,2.2584165691651106,-0.5074185908926205,-0.0690480350213676,0.06748112938281002,-0.05099960076586349,-0.01845331805920318,0.04674843580799884,"Contour_px457_center[362, 2127].png"
505,-1.4541400265137907,-2.4546166740013087,-0.5836781272123263,-0.2522368431557133,0.516281566757899,-0.15288778578859472,0.03527475884463695,0.04313064359636921,"Contour_px463_center[7141, 2034].png"
506,4.439658620648774,-2.301915904278649,1.0546195025339238,0.30419438812453564,-0.11187045724806864,0.2750718811097483,-0.02568439442400664,0.23373530311350413,"Contour_px460_center[2317, 2156].png"
507,2.551160568308904,1.7808952616649723,0.5796559132694431,-0.38916188179244177,-0.08309537440478627,-0.1700079828671607,0.023106420633658253,0.019192576535834893,"Contour_px477_center[824, 1990].png"
508,-0.4777424103218727,2.4636034008323766,0.0575931296471364,-0.41719045044288094,0.3575059886385564,0.043727453846043256,0.0039186183012449045,0.019816442509495748,"Contour_px476_center[5823, 1980].png"
509,0.3729842647705198,-1.2177151675068245,-0.32069845650397655,-0.1030393975343611,-0.07193440137298597,-0.028579473406483005,-0.033826673962531424,-0.024777918069290254,"Contour_px467_center[4778, 2047].png"
510,-1.874722708828663,-0.3301509777946942,-0.47632082200717707,-0.04166452100027925,-0.2580623712697873,-0.009790004447998317,0.00401799081491732,0.0329335765466632,"Contour_px478_center[6066, 1917].png"
511,-0.6047924754335503,0.4836897907747041,0.10392565121856306,0.1348696357123544,-0.1981528865866804,0.005227715450097641,0.014725054202141102,-0.024787016729537533,"Contour_px636_center[181, 117].png"
512,3.8725456975934036,0.07686200310122922,1.898981659177211,1.328102903862314,-0.7747937481501229,-0.150486496734155,0.24369238767040524,0.2461500802567541,"Contour_px579_center[9006, 863].png"
513,-1.3424764685513617,-1.575720869597347,0.45905147025598875,-0.7523722816274305,0.23064387204209336,-0.02220118352633593,-0.04250868036607681,-0.01847552452815725,"Contour_px583_center[9325, 809].png"
514,3.5507806508467508,-0.20905156007755996,-0.2135069251260266,0.8774569970797238,-0.6789253402360274,-0.11419674625561069,0.035264827607981296,0.023175350498007494,"Contour_px584_center[1840, 795].png"
515,0.34643422956849534,2.9092698648874373,-0.3232903271064916,-0.4159930543866398,0.34004789611732117,-0.06382631836283238,-0.009629994632054224,0.04240841328725087,"Contour_px582_center[12751, 817].png"
516,-1.3817941953846635,-0.6467013676764373,0.7588304903547827,0.327769902896263,-0.31081940502232974,-0.03271700943107948,-0.04287302315222231,-0.07012082223762836,"Contour_px585_center[2351, 738].png"
517,0.8656138605113561,-0.15946022475516528,1.3127355045548437,0.34867681843129633,-0.27877247927190785,0.01348823237312962,0.07466283230580416,0.02348936351381206,"Contour_px580_center[9694, 823].png"
518,-0.14371525797296641,-2.4940599888474306,-0.19628914002006523,0.40817215107988186,0.04750180198183075,-0.15549149905845822,-0.0583961713615579,0.002163663369288618,"Contour_px581_center[3748, 770].png"
519,-0.7211092134920324,2.6463791845798785,0.7586243341770971,0.4813004747840938,0.5853318089631707,0.0678195142005763,-0.06398757424755462,-0.017779074506110576,"Contour_px635_center[1445, 180].png"
520,-2.7359031869377772,1.3599922785329306,0.08257552078988717,0.27288123195512415,0.11294283799388782,0.1876926023527755,-0.037584317562903605,0.001022155411088861,"Contour_px634_center[3004, 141].png"
521,-2.4945282839918086,0.9301290032131515,-0.2758646408957642,0.10450565689156661,-0.0716331862461975,0.1292751121663529,0.003137794616653911,0.025724429113690137,"Contour_px595_center[4850, 641].png"
522,0.7113937770503833,2.1228853619021435,-0.4319583637431331,-0.19870045206560702,0.014690340048727747,-0.08583304969742768,0.01592148532437603,0.006413687330850712,"Contour_px597_center[12244, 687].png"
523,2.3981345501647633,0.2864948439840835,-0.1002286165559079,-1.131535472584675,0.12383033264755151,0.1262734034553878,-0.012868003281351174,-0.05327666278951727,"Contour_px592_center[6065, 735].png"
524,0.4889415933036029,1.1398465386523124,-0.12262530561816878,0.16117846332387273,-0.17023033135663118,-0.039849786320723585,0.04390910103474457,-0.027453822347992263,"Contour_px593_center[13170, 696].png"
525,2.1737554380011144,0.07228975645797198,-0.6407407847062425,-0.13932720956851644,-0.2736631826340461,-0.022658723331927352,-0.012292443650654978,-0.03868581822229899,"Contour_px591_center[11303, 766].png"
526,1.0557945133050333,-0.13053454324069413,-0.9952893715976472,-0.15054215588239284,-0.23739840760590517,-0.027305788961823355,-0.015391083237906092,-0.013475639628483313,"Contour_px596_center[514, 653].png"
527,0.474155916642547,-1.1432683266324906,0.8930348435193279,1.1186141585189224,-0.47615020430554345,-0.03987744487132315,0.06888567635223677,-0.005414332198018548,"Contour_px594_center[1425, 673].png"
528,1.494239215127438,-0.25002710061326733,0.06506543711664316,0.1916560252665382,-0.49391050906368056,-0.12192969921244616,-0.08932042276896722,0.04990045174613772,"Contour_px605_center[3406, 567].png"
529,-2.359856822829889,2.0278553584830368,0.22410892264639745,0.9900784991713063,0.46513423108916224,0.25275984021758424,-0.03327110176111098,-0.03710520449677961,"Contour_px606_center[2985, 535].png"
530,1.3324370851686713,-2.5644965433508013,-0.4229140731803552,-0.694920240744292,0.8203281537856922,0.06365726513219695,-0.21454894561120572,0.012812931488509084,"Contour_px602_center[4129, 627].png"
531,-2.6493413095517906,1.4025023981369988,-0.41430762548741895,0.15613954068599606,0.08019631449642597,0.19249888987036612,0.02150517907654879,0.04092252990304181,"Contour_px603_center[11774, 535].png"
532,-0.07209752504299131,-0.2953704697806181,-0.6511068685425493,-0.2674564267186548,-0.21531370495772123,-0.03439703446979032,-0.02803351057220463,0.012839370773990218,"Contour_px607_center[1866, 559].png"
533,2.5593368680115787,-0.15899175352703096,-0.06615304350853059,-0.362305771065759,-0.2945561806840999,-0.04037807709441343,-0.11867987363599122,0.03773433168533796,"Contour_px601_center[7504, 616].png"
534,1.8393179872915149,1.9620013183628289,-0.5255656437295596,0.32976201505274366,-0.15648015988537975,-0.15306274258237523,0.06688205073888208,-0.03905796244686001,"Contour_px604_center[10539, 589].png"
535,-0.6265578881295002,1.5910661664374872,-0.6936241249213179,-0.07575653390934617,-0.09712470438887293,-0.002993042393250473,0.013853076710452796,0.03105548710154833,"Contour_px623_center[13082, 333].png"
536,0.03914569233618739,0.17359981539137212,-0.6734570560966819,0.19762968626515479,-0.3209408353810662,-0.038735656410088984,0.03106410852128583,-0.015057151602428188,"Contour_px617_center[981, 395].png"
537,-0.4456926585730871,1.3111696317981762,0.36604228920339343,0.5536446780895645,-0.08627313916956025,-0.023407031637740158,-0.030873056348462307,-0.009152141551437527,"Contour_px621_center[6109, 350].png"
538,-0.7365901238217898,0.8706710208095565,-0.5294135588570333,0.4176758724232276,-0.27564729001361454,-0.019208179282519337,0.014075844530881333,0.001213471192694103,"Contour_px612_center[3711, 419].png"
539,0.025710522856967382,-0.8228670110749032,-0.5369131411473405,0.2684934968304667,-0.15432038562029188,-0.009164248165952196,0.07667238847306126,-0.06339124787589052,"Contour_px614_center[8667, 410].png"
540,1.7584192540058199,0.1803281500933632,0.9052052200299081,0.7881297136801279,-0.547516410846854,-0.1446304630390424,0.0210891892806831,0.03300825063502449,"Contour_px615_center[2214, 423].png"
541,1.6467666978183948,0.9383315788964108,-1.479763825646091,0.21999162773911943,-0.40698388330972,-0.10406708869299545,0.043215466978256324,-0.03953708856383688,"Contour_px611_center[154, 496].png"
542,1.7773272222169185,1.590944493258518,-0.06881934457849738,-0.3342371875376343,-0.19994053478690949,-0.1723879118552648,-0.04295811877563412,0.03152209263953459,"Contour_px586_center[5719, 786].png"
543,-1.6046920909116558,-1.899752843750313,0.17367872544933124,-0.13607947009332044,0.17767369418401005,-0.0780941431479231,0.02579286481993655,-0.032720265780147854,"Contour_px588_center[3154, 710].png"
544,-1.9392052321594238,-0.9871892941063298,-0.5807641976545923,-0.2675982486626417,-0.07061531044915151,-0.039215527692287824,0.026800554454239265,0.032826837622022924,"Contour_px589_center[8834, 682].png"
545,1.7077614167033366,3.000957992007587,-0.07386421351661497,-1.0892522986102207,0.3144653452519624,-0.17379855117228823,-0.030202003630351172,0.03968264939798272,"Contour_px587_center[8386, 763].png"
546,2.0192947700120474,0.8782523904359595,-0.3650165413213066,-0.4793800913830102,-0.27253838227325067,-0.10411676957258444,-0.0589463570615634,0.01462346574766908,"Contour_px610_center[7098, 577].png"
547,0.23764109260458924,-0.2689235805752203,-0.09241481517777746,0.13458063934522801,-0.28357705299297115,-0.0273667463152046,0.010140646355564501,-0.006499435656908939,"Contour_px599_center[5212, 634].png"
548,-2.51076214434564,0.3090559977826106,0.29455374758581604,-0.2983190555119959,-0.029486503877392392,0.1145472627023945,-0.0009519728655323529,-0.02101405040659968,"Contour_px600_center[10948, 584].png"
549,-0.14665687372245437,0.7150725866993273,0.4295822474756916,-0.022856367836738264,-0.2184662844322623,-0.04882766030076747,-0.03763865417654024,-0.005950585461461601,"Contour_px626_center[4842, 291].png"
550,-2.554429393982123,-0.5446292732166633,-0.14007136430023776,-0.13180085269769468,-0.1657395348893272,0.017349995576612785,0.011946840759980587,0.004277702803298164,"Contour_px608_center[4490, 512].png"
551,1.8081657426512368,3.132026706320679,0.5627237872122086,-0.5412709326858777,0.5019085009600684,-0.13732433430467292,0.041926832909675325,-0.00950049759682549,"Contour_px624_center[5719, 336].png"
552,2.1721420108995404,0.8997794036730392,1.2018992776375539,-0.1338734133627448,-0.16483623886408316,-0.054595629345126365,0.1029857006298743,-0.0228825419988828,"Contour_px629_center[5208, 290].png"
553,1.4456761147903954,0.4662192470576441,0.19954139779320515,-0.7552256465213613,-0.11800007736781008,-0.012518745789660701,-0.035002393783353604,-0.011145545580888976,"Contour_px633_center[4382, 249].png"
554,-1.8232200803714385,-1.7963323284970572,1.792108299225125,0.7964885038755604,-0.347437872728567,-0.08070274053013309,-0.07593205973577946,-0.1214327078125833,"Contour_px630_center[3944, 215].png"
555,-1.5743215646876598,0.8698876330315513,0.3557058639153713,-0.1950904880647172,0.10770827939876648,0.1354353731466361,0.049549875428655646,-0.0480367777013524,"Contour_px628_center[573, 231].png"
556,-0.34932975725430415,2.1542611677287797,-0.5286180750440007,0.32730995621324105,0.06763044694003247,-0.012070159725124483,0.010014676324875463,0.021176015797734097,"Contour_px627_center[2519, 243].png"
557,-1.6549833636874896,-0.07027263426196792,-0.2538613077280297,-0.13579523234487234,-0.19390337678653916,0.019968528687590203,0.008396849994921702,0.012254987823653508,"Contour_px631_center[3626, 200].png"
558,-0.45690240381541825,-3.6252066410457187,-0.5050992843330642,-0.31449191274046545,1.3449937603726683,-0.1771480274229397,0.0521139613034953,0.01951023794322519,"Contour_px632_center[3325, 223].png"
559,-1.0192383754867944,0.9193475155290304,-0.3957272870414309,-0.32514664783730585,-0.20134284824615184,-0.00946952159017985,-0.03560351795266973,0.05324941762946178,"Contour_px609_center[10186, 521].png"
560,3.8330409381229993,-1.9270565145093206,-0.16140862555060445,0.33816873438215234,0.052531116226127134,0.20980789083060078,-0.010788220942289189,-0.005081970349817567,"Contour_px625_center[12644, 395].png"
561,-2.300987265067618,-1.0222937746178382,-0.15589826993010147,0.026372592386821964,-0.07725247754305013,-0.01760442206648783,0.03985261761169773,-0.003908261885862142,"Contour_px598_center[763, 601].png"
562,0.37257021506711835,2.0506370728383287,1.4011563587460165,0.7584788732181836,0.3787171777936211,0.021238382018373133,0.028301384171955303,-0.027576299633664775,"Contour_px563_center[13237, 1019].png"
563,-0.22753209422324594,-1.9707828018711855,0.4796742927942345,0.282182945433097,-0.1413956002831077,-0.09406969285231394,-0.05061014698090133,-0.01159507587337507,"Contour_px565_center[2452, 969].png"
564,0.3751091401721717,3.3566485045750567,0.12088328943493837,0.1270244144121606,0.6873204327596506,-0.004345308204873187,0.024603217622842545,-0.01762926915095691,"Contour_px560_center[5215, 1066].png"
565,-2.155054485894884,-0.8325769618865826,1.344052096662376,0.2231030481544705,-0.30822020327751487,-0.02417597381127788,-0.11636210017842888,-0.06654677329526794,"Contour_px561_center[3074, 975].png"
566,0.5340383513149106,-0.8166539714154838,1.0151138503628243,-0.5148846455043873,-0.15583737908179932,-0.0089742799573183,-0.0842398261124353,0.008219240849169541,"Contour_px566_center[10606, 988].png"
567,0.6963632206705948,1.173763377014537,1.8308491195142156,-0.06290798268666349,0.07480479046218862,-0.003432795116736258,0.03875430700450773,0.012247582592270573,"Contour_px558_center[11413, 1053].png"
568,1.3461232943528345,-0.5633447364716639,1.4335187452668867,-0.005624140160787797,-0.2328508990251957,0.052593882545609046,0.0769398061493129,0.04609611797404981,"Contour_px559_center[2124, 1039].png"
