Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Principal component 9,Principal component 10,Target
8.515118558744563,1.2218297141918102,-0.6528279525562497,0.6114919647258428,-1.1496112280618926,-0.3306564194935653,-0.1262329631713066,1.3664763836018063,-1.3296583729611067,0.7432153318048786,"Contour_px45_center[3336, 6283].png"
4.005620452820935,3.177836489696908,1.87075324188003,2.080901791607568,-0.994415208209482,0.40708224558604394,-0.7571325103063511,-0.28353205299989453,0.2839265376228789,0.1582989850639484,"Contour_px460_center[2317, 2156].png"
-0.6701824781121888,-0.46130401395097415,2.002540021511653,2.4249890797114255,-1.2234478728152203,-0.46123294540463095,-0.9090812930631422,-0.19733527139899948,-0.3671084748873154,0.2559979225079173,"Contour_px461_center[13596, 2139].png"
1.9654573692621968,0.4599936648832995,1.0145625616118603,0.04893402753066191,1.7272390723387565,-0.7478961007510173,0.6471414251550076,-0.6271018881836697,0.4178724549187651,0.00034643917818653734,"Contour_px462_center[3436, 2108].png"
2.139473033171557,-3.4798330268990476,1.7484150604358624,0.8246952148852984,-0.4914399132776697,-1.7287056749717031,0.006171032517857494,1.0365293304256729,0.7836290350313105,-0.7359220327062638,"Contour_px463_center[7141, 2034].png"
1.060986850936404,-0.9083116526969683,-1.3004917007510373,-0.6243818614082173,-0.2837993941079195,0.3896661303673873,0.0694411023972969,0.9034720084105716,-0.05386146527050426,-0.3469163462996408,"Contour_px464_center[8970, 2039].png"
0.5095158903375397,-1.0352476633956724,-0.03772551174407989,-0.9185237824120445,-1.0888387956136485,-0.14201418958545442,-0.26695295831903276,0.69723069046602,-0.10426966703631141,-0.16041196334096303,"Contour_px465_center[5482, 2035].png"
-1.9093259159799114,-1.3715036393046454,-0.4857667593667749,-0.466323614831731,-0.2965279658372819,0.337502842017008,0.1030052038741165,-0.5869841123443077,-0.4570578889274193,-0.08994161159052647,"Contour_px466_center[2678, 2038].png"
1.2148400516726914,-0.962352072595155,2.2196871644752925,0.5733663494842504,-0.8492423699789469,-1.173299589905148,-0.9257769203828004,0.33296871712804765,0.0641188159481454,0.1895212920262956,"Contour_px467_center[4778, 2047].png"
1.6164430784512813,0.7397005722408989,-0.20322097822396537,-1.406135559046124,-0.11488529350751762,-0.19563736075705224,0.192662206797785,-0.19694147102213938,-0.5350522406072302,-0.24098140460140188,"Contour_px468_center[9689, 2030].png"
-0.3914313288399021,-1.2773996476411729,1.1111036244384969,0.0314304913502401,0.17023770198861718,-0.8289027035727616,0.36255211391816733,-0.6017507947620765,-0.44128268121479963,0.10240648198555308,"Contour_px469_center[4376, 2056].png"
-3.8943419878151895,0.8558994969941028,0.19789695578409278,-0.6480467371313782,-1.0900711028365608,1.2552511109539493,0.36072063697002943,0.3574286978553716,0.114129698377319,0.36656215473390774,"Contour_px46_center[11572, 6299].png"
-1.2396803497599278,-0.5747401721134391,-1.9303684662529024,0.31754110821311227,0.1947606276360874,0.792245862704832,-0.6675464635814585,0.10207302112329655,-0.18285337217704245,0.15322946716819152,"Contour_px471_center[9443, 1968].png"
0.3133781535665327,-1.121964923648521,-0.4056997740251758,-0.3392088325046334,0.14639479240173128,-0.5771921632873359,0.17133507828573835,-0.14143488092212347,0.03154679616855386,-0.36866388408344825,"Contour_px472_center[2020, 1965].png"
-0.9080822344425898,-1.5449274690669292,-2.103092363357189,0.27536241798758987,-0.07347456534601995,0.3713802302254587,-0.7611346274706667,0.39774893633163516,0.533959327726319,-0.20412228111768163,"Contour_px473_center[10204, 1955].png"
2.406526337307766,-2.971097835011342,1.30724715459942,0.10232507490671791,-0.6725346359984704,-0.5326156449582097,-0.722538254483597,1.0458077232063439,-0.6934019085751918,-0.299734161944214,"Contour_px474_center[5247, 1943].png"
-0.13158895692639608,-0.5722826384398317,-0.9214921046480657,-0.8703917540272439,-0.19560824371851795,0.39974262556694123,0.018699757146500885,0.3122050445659936,-0.29776454384205175,-0.4880225963008028,"Contour_px475_center[10551, 1951].png"
-1.9654043140253625,0.5361385459065017,-0.7677012163441214,-1.349469002397871,0.7493980388925562,-0.11477311859627605,-0.6933077581823115,-0.04736153057239163,0.8376744921580428,0.20448357906600484,"Contour_px476_center[5823, 1980].png"
-1.868376808963519,1.6588867189688898,-0.06662862562118238,0.38467664302117627,-0.8490831134430897,0.00015884416831741008,0.1571392666047387,-0.10793936994264215,-0.1043961442151517,0.3568028177026726,"Contour_px477_center[824, 1990].png"
-0.5969976834063767,-1.3919382118449308,0.15707514327534813,0.2555522059764324,-0.580025084094998,0.20415469974923336,-0.3815076273981652,0.30382671877869405,-0.1801298777545931,-0.06657199110537994,"Contour_px478_center[6066, 1917].png"
0.005055948176833109,0.4022711085216351,0.2148929248204372,-2.042628884662706,-0.4831530785438888,-0.6606879647047011,-0.24733345849587318,-0.21194523645412663,0.202955620117626,0.2679890074338617,"Contour_px479_center[6865, 1955].png"
-2.7691101433698804,0.8822144828298655,0.6274788420554096,0.4002057127170051,-0.07612047263463612,0.6363138698223331,-0.8487416216597865,1.1440156211711967,0.8135406453646268,0.2568452383924866,"Contour_px47_center[5100, 6254].png"
-2.2501454696377783,0.7277681962029579,1.331111615751487,0.32623834773053667,0.1165029045676081,-0.37924062507535133,0.1485807234523254,0.16177562980078106,0.30756765378804113,0.112565766925198,"Contour_px480_center[1281, 1965].png"
-2.6049870655376695,-1.3151338206300835,-3.852200382058883,1.1473640622800931,2.655320169721826,1.2950680516640605,-1.4595504196539955,0.7244498310903994,0.5962179529377518,-0.19801894227576225,"Contour_px481_center[7234, 1827].png"
-1.146504513383427,-1.3736647729431615,0.7582708557978891,-0.1400697258417879,-0.24075654167408458,-0.3990005435885315,-0.005005736306798393,0.02105244991312215,0.07948672144567208,-0.3810339135178804,"Contour_px482_center[4464, 1859].png"
2.8536414992669394,-1.4595892968410573,2.4756295234823993,1.9243427396654693,-0.03385402102134564,-1.1708342514426733,-0.0628959846501058,0.2830493734807889,0.4241064877985866,-0.3670436958759348,"Contour_px483_center[3988, 1845].png"
-2.539576485403936,0.31323831155580084,0.08968403225557173,-0.6387101329236367,-0.20354872991124992,0.7655822181253865,0.43505496938593596,0.7287785187476464,0.1468652554630356,-0.48802462373531014,"Contour_px484_center[12601, 1851].png"
-2.5955831936421987,0.8719491538936427,0.4415347430150458,-0.08781010262145218,0.10269745529201924,0.38208632876615745,0.4125241700864785,0.5105953606708086,0.33216303336261516,-0.22952082629382087,"Contour_px485_center[3056, 1855].png"
-2.284855540089615,0.44624246980849974,-0.36106761832740397,1.6911079846305173,0.9211543509808986,0.4111549403826627,0.7287668986100772,-0.7726702333165392,-1.1624275392396468,0.3281473337780787,"Contour_px486_center[10994, 1863].png"
0.4393576309477641,-0.617917126076546,0.7072361460185264,0.5736536551157443,0.5635170912616537,-0.8932275311273146,0.6205741194476561,-0.2205597964862086,-0.1863021197303723,-0.09109159440014519,"Contour_px487_center[5052, 1794].png"
0.7981005322935171,-0.11385760490384625,0.5019409550527093,-1.1909088310712597,-1.0165463629346647,-0.7814437208993502,-0.34047051003887774,-2.2128636789405164e-05,0.1479482680405571,0.23429113791369066,"Contour_px488_center[8420, 1802].png"
-1.1075967796225679,-0.16698891214891762,0.18560086299622022,-0.584507990935988,-0.21635147602679475,-0.13439480612565058,-0.09905829281676748,0.18634250090171417,-0.0613950483398008,-0.06874150884460763,"Contour_px489_center[8717, 1780].png"
3.6588262927873454,-1.4194172228934705,1.3013724839421297,1.2246463191720232,-0.39089492441983786,-0.41149305636210864,-0.3281451766498208,0.6129789822252463,0.24505093094253652,0.2533315308796765,"Contour_px48_center[7125, 6246].png"
-2.1003708709041726,-0.22184616288259668,-0.3117220127167311,0.4079570252747031,0.6087690634695295,0.5604456261859668,-0.2143084214417395,0.2275031647176774,-0.12220209242496263,0.40683847613743496,"Contour_px490_center[1644, 1760].png"
-2.778139507042,0.8906228308300966,0.6755889136528567,0.4444724153205325,0.28288013865765427,0.23647211300723184,0.3126633296582982,0.4482696857870368,0.3439699618883912,-0.1449364081671047,"Contour_px491_center[11494, 1802].png"
-1.5216029889791312,-1.9784932810255902,0.7617842500937851,0.682621374033936,-1.4987579918187584,0.8306295011585874,0.25297154575496783,-0.20467102533721832,-0.8294808449101494,0.0650019649529439,"Contour_px492_center[9792, 1720].png"
-0.5608047295925075,0.965011423984803,1.8795496727336982,0.0915190268539296,0.04147510553877236,-0.9933842897856527,0.16933484604620652,-0.12780405180635057,0.25881295328939014,0.07045218157084276,"Contour_px493_center[6511, 1814].png"
1.33176226523301,-0.07215772092141588,0.6689938559747286,-0.8869082532192187,-0.8637899222649967,0.08521385293025335,-0.5087018388611998,0.06526462382682054,-0.05491056208554105,-0.183595027637982,"Contour_px495_center[5593, 1728].png"
0.13721732599661818,0.7891843849848306,-0.957042330491304,0.237506338891409,-0.5365211589494461,0.14219947333534935,0.4755234695307167,-1.1235044822075457,-0.6428278608949466,-0.24964090516525603,"Contour_px496_center[203, 1693].png"
-1.7257006116271194,0.43129481799437125,-3.683047174175788,1.4046481736223222,1.0152397060855787,1.1936867614171187,-1.5403241862314079,0.2048662455661282,0.050759795165194535,0.4897762689057606,"Contour_px497_center[4820, 1661].png"
-1.054279165888031,-0.2759202943900853,-1.0485289678024885,-0.22359240718864154,0.36390743665104175,0.5538953540728735,0.36534304785725846,-0.3172097974866744,-0.7431089826255046,0.04312476934162217,"Contour_px498_center[3813, 1689].png"
0.8716087454352461,-4.712202205314429,-3.1321275022684794,0.03707676776061099,-0.45121256327360415,0.729125510878203,1.79115365117224,1.9628614646384863,0.7961203209225282,-1.0327726977292473,"Contour_px49_center[6756, 6163].png"
-1.653653380264276,-0.14250513685781155,0.21198129958029518,-0.31961083324075557,-0.8490742937937991,-0.009281937494433574,0.2148855760653346,-0.18893281887918242,-0.17420087550748156,-0.12908534140384018,"Contour_px4_center[2182, 6900].png"
-0.05578331695867846,-0.8266594742695679,-0.15839545184791456,-0.12500578716227595,-0.5557549651877168,0.025308249863342628,0.11411454541179832,-0.3047114709187564,-0.3749563075152004,-0.48902182788230797,"Contour_px500_center[5836, 1662].png"
-0.8057543788581937,-0.7984121302085766,-1.887245466265252,-0.6615134050047479,0.401177573058346,-0.27016419904393985,0.25318876422948106,-0.8311894276658667,-0.053372532169519135,-0.03312206434721858,"Contour_px503_center[6467, 1565].png"
3.924832749454854,-1.1393547332770566,-1.1999412885622314,-1.1331417918483178,0.17195347589408116,-0.06380155102318036,1.001692329847382,1.4767769807421358,-0.3350090553939991,0.6662083273508344,"Contour_px504_center[11993, 1553].png"
-0.3520321497709089,1.2221014193704804,-0.6085081055982369,-0.5293833397518259,-0.9216192373335995,-0.21149494390078863,-0.5192313139179032,-0.24042616354822943,0.014390867439735848,0.15273391316121832,"Contour_px505_center[10181, 1623].png"
0.11686033154419319,-0.1311497453146141,0.6363437501165226,-0.15944740940240118,0.05215978644646682,-0.31609889230258087,0.4238145173702176,-0.7627925533137198,0.0038311744738323875,0.20015966197898538,"Contour_px506_center[2718, 1629].png"
-0.470025470362517,1.5825605879637465,2.017804079037872,0.19626762027129385,0.6358765649556966,-1.0320807234439853,0.2824734619299521,-0.025668609944844933,0.46179599390798126,0.28455203281581104,"Contour_px507_center[13420, 1673].png"
2.120015590651376,2.9663880014245896,-3.3145221614369498,-0.11013506436787077,-0.39593965424944544,-0.23167459577167096,-0.11322742771603414,0.1231094429262288,0.006739361282939039,-0.18752802314521697,"Contour_px508_center[4013, 1558].png"
0.11833638357168207,-1.460601613705966,-0.6786803039108661,0.41967914111118876,-0.6752673268747792,-0.49227938751458333,-1.075709296292963,0.03947658642997374,0.47589614617134346,0.009895053575186634,"Contour_px509_center[5889, 1515].png"
-0.23164394082284992,-2.3628677705789114,2.61419320024083,2.7438692847926442,-0.6448648040629932,-0.6854184513508723,0.05168929779144637,-0.0050700586516511745,0.15294086284665154,-0.6352598950991495,"Contour_px50_center[1399, 6213].png"
-0.2077957405639367,2.634740276922104,0.42769342747648126,-0.3929131297308205,-0.026852160763741997,0.8705969575012554,0.3543765970583799,-0.26279244746532027,0.7602012671769098,-0.2897446835656915,"Contour_px510_center[6248, 1530].png"
-1.211866213829047,-0.8879800877633236,0.5749965359603595,-0.4677102799342812,-0.40587996602597437,-0.3122051760822924,-0.4492614065684814,-0.09494869792524793,0.15215780458652073,0.22330128792652135,"Contour_px511_center[2127, 1496].png"
-0.951029024507689,2.256809696492025,-1.512930870007598,2.1761851590513426,-0.8056886178004755,0.29175953413552813,-0.8566902739361223,0.0016669914288878042,0.023362084137117562,0.50927489011594,"Contour_px512_center[12904, 1498].png"
-1.708119210125981,2.880540396062736,0.3417184266124619,-0.46724779040936093,-0.9066131834820094,-0.3184873717421538,0.4937761384246996,0.9205536013833974,0.9739816333963118,-0.48166480180685145,"Contour_px513_center[10653, 1570].png"
0.3566409608504557,1.1309693294265506,0.6697361130081733,0.731650125407696,0.37280063820314147,-1.0151355840743863,-0.09043971512014573,-0.3915358682711973,0.05347766699952667,0.05190525913098387,"Contour_px514_center[11355, 1495].png"
-0.8944032394030744,-1.0989320021305011,-0.4185444396821148,0.6714368277510108,0.6758051275170719,-0.3673545213735971,-0.2784102120389196,-0.8809679239385249,-0.30409258734362665,0.29351328532802995,"Contour_px515_center[5566, 1441].png"
-1.0477816275567793,-0.40896539386691416,-0.40551682729164806,-0.7397267448090366,-0.12681754500378306,0.169256190906435,-0.2893301547712099,0.05897923408655562,-0.08835847387817411,-0.056699469513536674,"Contour_px517_center[10909, 1452].png"
-0.8954219442377361,-1.0600119730624187,1.1030666480069322,0.09833661610394745,0.4074724231677799,-0.28929034815969074,0.021910137636472087,-0.39375518730090947,-0.42715039917431663,0.30252637823886586,"Contour_px519_center[690, 1442].png"
-0.5498257374463379,-1.7585813611856316,0.07024224804077259,1.17608235704129,-0.42654392866831975,-0.44570510743162206,-0.6119586051296839,-0.1655231123414489,-0.08224685957483627,-0.3252164802951401,"Contour_px51_center[2984, 6165].png"
-0.513632602082772,-1.1082233992914763,-0.425097065789525,-0.20121293121390987,-0.04344178112641189,-0.08570491336112317,-0.16681234953246768,-0.3132952450377819,0.02891659799595492,0.09158309808796294,"Contour_px520_center[3710, 1423].png"
-1.280119854251501,-1.2602384612482393,-0.673812521365497,0.5126061960365037,-0.47017460499798125,0.6126195023595721,0.026077201390952955,1.107082182885867,0.48836434009615515,-0.939474750496661,"Contour_px522_center[8947, 1421].png"
1.9747341543691685,-3.4106894154957783,0.2913732380845419,-0.24411238267712262,-1.496188384614468,-0.51506530326598,-0.6438281488365855,0.6478667497948527,0.11039062565016797,-0.008405970127692482,"Contour_px524_center[7354, 1387].png"
0.578721894365206,-1.3530380514032105,0.6586395009811405,0.0034592904738783136,0.465216422456204,-0.3276901274867231,-0.09808246129280619,-0.09711422626520089,-0.8632957578302742,-0.09979195276524236,"Contour_px525_center[8253, 1382].png"
-1.9689389834223816,2.0743163661056228,0.4804034202412215,0.34829444962556744,-0.24237799916227956,0.024046387481137826,0.8245404860608164,0.3564678001470784,0.1966275012631304,-0.18212132530608144,"Contour_px527_center[12435, 1443].png"
-2.888077039667428,1.3499469392903376,-0.47608225914899227,0.4465203799046884,-0.4487170756106135,0.43766524516815386,-0.1531929321296868,0.7583444683550409,0.8547840816952527,-0.2203574664546354,"Contour_px528_center[3024, 1366].png"
-1.5511934965375955,2.2720887841858532,1.5668703140151345,-0.7656286211887134,0.05419271866919416,0.7014811951220596,1.126001894362393,-0.18427956684683278,-0.05044721074380373,0.26193333815837927,"Contour_px529_center[9286, 1508].png"
-1.6640038190492317,0.6911349576961975,0.6462946243873724,-0.5492696896766636,0.009512921148341158,0.09053352522724575,0.6496616413709095,-0.33938262219786963,-0.3538339488963942,0.2190714712255965,"Contour_px52_center[8150, 6215].png"
-1.6650946794302022,0.6933074468303437,0.7876297249318165,-0.8703596820856004,-1.382955020332236,0.284832910480146,-0.5223356672854499,0.5763985507061825,0.15644762338362084,0.23633987588663385,"Contour_px530_center[7738, 1386].png"
3.8712238274413173,-3.5683275905771503,0.721146253432901,1.3637919461739896,-1.371363166719724,2.7735509111325545,1.4271657813350194,0.10969111121908591,2.2420173193511257,0.6323921211978119,"Contour_px531_center[2455, 1307].png"
-1.8045199798052574,-0.22654564633440447,-1.3505799872832356,1.0294359216975988,-1.0582197680595005,0.6864621004304539,0.42541856390826716,-0.5660310615846952,-0.949815394440044,-0.3027189272801186,"Contour_px532_center[1686, 1343].png"
0.1158602905366849,2.477460962218909,1.8701767670885399,0.14173215746174647,0.5376381880404273,-0.9204614167964195,0.6568835267620076,0.2412198877973218,0.04738948916057385,-0.03848485229944279,"Contour_px533_center[1228, 1502].png"
1.563202344325242,-0.6850240174003718,-0.22637349203793863,-2.006837875002792,-0.4979553795041582,-0.589049871664613,0.33112797474323724,-0.3147981265710802,0.15639766497255658,0.07781144505250114,"Contour_px534_center[10253, 1285].png"
0.722179853045709,-1.5955530849339197,0.06750091623205158,-0.9327479855356583,0.6394127572151659,-0.5211363309194149,0.35074345911106297,-0.3046880284394915,-0.21903689994259593,-0.42547370918566824,"Contour_px535_center[121, 1279].png"
0.2155580837771665,-0.7652484851614184,-0.4843343799801799,-0.9863128535685519,-0.4397628120848241,-0.6488118676162556,-0.10831977069289343,-0.7655823855619149,0.28718304110578713,-0.3338716003006774,"Contour_px536_center[10589, 1272].png"
1.0102398130400474,2.003045329716364,-2.320413987474335,1.5100666289689129,-0.3137604526984368,-1.0042629981796753,0.09715298153281034,-0.4835528258687839,-0.0836058426275599,-0.07914684895168245,"Contour_px537_center[4059, 1287].png"
3.7007873587040554,-1.934529594075735,0.6788866527627075,0.22485071633851525,0.7950883557462648,2.7017564785871198,1.1559858540498964,-1.3193535074140685,2.278836883692244,0.16316383934462036,"Contour_px538_center[2687, 1224].png"
2.7874456015198206,-0.503142982556431,2.0919534767153247,1.1762934992074008,-0.5522744828167884,-0.9280476460186978,-0.6462133772094257,0.14268981153393293,-0.250876151378858,-0.2739722246009951,"Contour_px539_center[3363, 1255].png"
0.9664132933843659,-0.05514531653855814,-0.32428785283658446,-0.025512104074677966,0.4570820788262725,-0.744681638184894,-0.15383310416274074,-1.2469704056662425,-0.1216021399127474,0.15834729715870957,"Contour_px53_center[7644, 6133].png"
-1.5271782608158233,-0.293601435817814,0.006174661910306491,0.4852533269355508,0.8342738840129517,-0.4525439688238767,-0.6894625562996185,-0.17706679982013637,0.399127172485832,-0.19878462562005506,"Contour_px540_center[3759, 1196].png"
-2.6431800146301763,-1.1220608011619184,0.17517800296576472,0.1420107188189349,-0.994941708887934,1.000740272807493,0.2975910736740067,-0.03529965752969062,-0.549259427568018,-0.12818380074493685,"Contour_px541_center[6834, 1193].png"
2.0555066655996828,-0.2911954780450153,0.8012574578316699,0.7057226534299923,0.5294369363021908,-0.30402403299574027,-0.259958584915797,-0.23419802976445986,-0.352586365602414,-0.5511191091372405,"Contour_px542_center[7777, 1183].png"
-1.8813778687238654,-0.6779697227043617,1.32205536107682,0.6817671849471502,-0.07013240700114086,-0.06922222962001134,0.37895330880447586,-0.19589993456957164,-0.25330900411700663,-0.21760711688673873,"Contour_px543_center[6128, 1205].png"
-2.153430381034087,-0.5203228449726219,-0.8743655693501836,1.808850442777331,2.0158435065791913,0.7445332548564377,-0.8504531536591686,0.6847784902504467,0.14882509054070706,-0.2280116979414785,"Contour_px544_center[11899, 1156].png"
-0.7885626998101065,1.1049294627648483,-0.07357376354631937,1.463057270831599,0.9146883570977027,-0.9667907559513809,0.058090759012173795,-0.773682016947687,0.6662829678124559,-0.2669965442463633,"Contour_px545_center[12874, 1159].png"
-2.2001170328451294,-0.8905029223014087,1.5389142866941994,0.914908645690748,-0.4706310681209138,1.7694443490335687,0.33283699989454707,-1.3983814430244954,0.2910779435768666,0.14703798432702375,"Contour_px546_center[7238, 1186].png"
-0.40512624227442773,1.3533634301840372,1.3217403355833428,-0.578674679076108,0.4062341780325839,0.2921263467926046,-0.17529381878509032,0.45036989388197457,-0.20749763423763307,0.01016081292087248,"Contour_px547_center[8663, 1194].png"
-2.446591715972879,-0.12154765696993919,-0.3737947597684226,-0.4193861008732787,-0.4817312504202796,0.32125138971868145,-0.6354608976093026,0.169838677354643,0.371256350745377,0.024056083746515463,"Contour_px548_center[9133, 1120].png"
-0.261423858843948,-1.2112950969487593,-0.22640247771191196,-0.8286322792037356,-0.11455325274332806,-0.1699227232260116,0.06522313811154491,-0.6482905191135433,-0.5644816556529968,-0.025984829706059264,"Contour_px549_center[6550, 1098].png"
-0.4562643507700996,-1.2513346852715492,-0.4212549558354144,0.7765277247373363,0.8235433471770623,0.1932703851532179,1.176860656653702,-0.018331861785377348,-0.4326727716723894,-0.2913379635697114,"Contour_px54_center[5718, 6115].png"
1.2864150232376623,2.0648365095418217,-0.9526549071741937,-0.0808537587707057,-0.48618639026963717,1.1510272566485282,-0.18524417424583117,-1.1378101157308582,1.0151699388980633,-0.4007767446346782,"Contour_px550_center[5717, 1120].png"
0.3006096570622753,-1.4693921246701105,0.06849233857759511,0.3870781025755183,0.025767261173752987,-0.5423593572820943,-0.13372614904743327,-1.0911124476562533,-0.6995795589030275,0.10567016737179702,"Contour_px551_center[9856, 1085].png"
-0.3221538950954848,1.1118971800153514,-0.8516427315243101,-1.2670193078906216,-0.14271992579418577,-0.09099099703676217,0.34762996996390555,0.009716775813128974,-0.06529934852264258,-0.06677343368150283,"Contour_px552_center[545, 1070].png"
13.563264765408164,1.9882714988963506,-1.9206961277926422,1.1116101388804984,-1.1066789927014438,2.5162483308275245,0.9886765365765438,0.6288417699932731,0.3685986619056116,-0.05693545022330127,"Contour_px553_center[1576, 1010].png"
-2.227285844043141,1.1546603505910158,-0.8340190716240823,0.08434177551727333,-0.7370398791401539,0.30340676523461574,0.014017663342262086,-0.5518891466773423,-0.2151458020705334,0.45565783522703956,"Contour_px554_center[1268, 1074].png"
-2.427015229873242,1.4573070244001076,1.4569554603569939,-0.11177344103129698,0.9661171357184034,-0.4655097474319429,0.8085187916065427,0.046485084588886935,0.21307521864850648,0.20578681339364896,"Contour_px555_center[4475, 1162].png"
-0.6019878463318662,-0.666957443119805,0.4643186615701933,1.4086690247982878,-0.07333935007587547,-0.017009462134859366,0.16221120378123505,-0.5279767449630233,-0.9098582450898848,-0.1157298090035191,"Contour_px556_center[9441, 1058].png"
-1.059682706802515,1.8624118412816044,-0.8412297284782683,-0.3467407010107322,-0.48018102920825784,0.040678374678812156,0.3573052291656989,0.2316303789516939,-0.03735485753937414,-0.40366800582346735,"Contour_px557_center[12374, 1074].png"
-0.07901664052965054,2.9257972909462406,-1.7668297248103049,-0.39128867232100045,-0.27807235555239124,-0.34554778770014044,0.1112830797824542,0.2251352798521183,-0.025101948193430812,-0.011498607638047784,"Contour_px558_center[11413, 1053].png"
0.884922420021968,3.278308806420876,-1.7750166184597485,0.7674140355897752,-0.1931123492158298,-1.0056023984453468,0.39701955091704305,-0.5403373011781927,0.003452065594555424,-0.39920661556739534,"Contour_px559_center[2124, 1039].png"
1.519660526014345,-1.616887589049175,-0.20103343333802492,-0.661869967377902,0.7136305360754952,-0.8758257431614004,0.7583292253367004,0.4263671249418344,0.11205625727568065,-0.5877322738563833,"Contour_px55_center[488, 6117].png"
-1.8275670586013206,0.05910976468881471,-0.181283992175914,-1.1761942024156522,-0.3356641424144795,1.0288440811089066,-0.1041338858226927,-1.040602606774232,0.5280323086957398,0.35706881305871996,"Contour_px560_center[5215, 1066].png"
4.06517360600284,-0.7724929041548901,-1.155976937983444,-0.8661530591664466,-0.5665807102945891,0.47060720398926625,1.1689652864621272,0.5498394900050685,-0.989393322327143,0.05422068275455362,"Contour_px561_center[3074, 975].png"
-0.5526300962191165,2.305062372751174,-1.4056609399327635,-0.3143086952563884,-1.3971891210055118,0.1307275732371532,-0.01236032641189417,0.4684418428170945,0.23293905936842532,-0.2258367126462428,"Contour_px563_center[13237, 1019].png"
3.8782483684722395,0.300239587604019,0.6677352136355106,0.22266865912394132,0.5849268956240856,0.9888797042665531,0.7181435195336983,-0.854652838617208,0.0504267511665618,-0.3100913662997737,"Contour_px565_center[2452, 969].png"
1.1950065182255662,0.5935542325385369,-0.8032940880125565,-0.14636839561207918,0.18877376083628902,-1.7792613666973056,-0.2493113298379745,-0.6873796419192454,0.21631710192088485,-0.17431064984809658,"Contour_px566_center[10606, 988].png"
-0.9579846936275648,0.42034510847059847,0.17028020705441557,-0.08687445891584877,-0.4430499239872165,-0.2270333666923857,0.48275938436203963,-0.3296504933302077,0.11920238827838964,-0.3077085336732143,"Contour_px567_center[4822, 1014].png"
0.917937962330696,-0.9468584992910151,-0.0027980375853845956,0.6437279582335106,0.7196131515665295,-0.3489768794943896,-0.5034545467117303,0.20896869802356596,-0.3463705506436827,-0.2114432408163103,"Contour_px568_center[3451, 946].png"
1.029787074646902,2.4041697142319536,-1.7171054385447433,-0.4122787683067052,-0.12579144775791715,-0.7247111980370867,-0.20709121889879514,0.05805655873432675,-0.11549570244159682,-0.08271874948790664,"Contour_px569_center[7001, 927].png"
-0.13395181970025435,3.0503798159153463,-3.073159990213356,1.851134361690896,-1.072534309890152,0.24785864287232082,-0.029532180481511988,0.4719359953066784,0.1647581112645233,-0.21594101444539332,"Contour_px56_center[8929, 6108].png"
-0.23517405771363104,2.5624046123004014,-0.9711813452838745,0.2840478468144118,-1.6268556948938897,0.11614509716247828,0.4750788529641446,0.31116955879093927,-0.5785375461122239,-0.1849403095124861,"Contour_px570_center[4089, 946].png"
0.2985567372774314,1.537707726166322,1.0482121207023367,0.03592852174896329,-0.5746382243930442,-0.8547120505076917,-0.7766228876029945,0.3607869398279642,0.3266658289484238,-0.05410231425208283,"Contour_px571_center[10966, 970].png"
-0.08505462462421741,2.421000292356027,-1.6374672298811945,0.44527285500737035,0.1485101351990949,-0.872224956264161,-0.11906100555733466,0.008541358502479645,0.2177265571624692,-0.12840304269170555,"Contour_px572_center[2799, 947].png"
-0.6996939529236123,0.3524023484003257,0.6981156887024044,-0.3606710403707472,-0.27694857945072154,1.56460669924295,0.08261633373326278,-0.9219991148281089,0.28704976748309896,-0.10108255160717321,"Contour_px573_center[10250, 938].png"
4.056696558362594,1.2185337316970744,-0.21500988562056417,1.0489089173492954,0.18558279124581747,1.8186660356240052,0.19362946582793078,-2.67083960719888,0.9605066737385332,-0.6035616075940726,"Contour_px574_center[7421, 849].png"
7.470625413844018,-0.6413929198852603,2.103033745340125,-2.4462222645065577,0.28438179263818636,3.201856954688205,-1.3609492597163293,1.148429789518439,-0.9738773953222826,0.03997381531636631,"Contour_px575_center[11846, 841].png"
0.30964476698951837,-1.1724420443125372,-2.048102550828891,-1.3946304162108278,0.4874770706985108,0.5506768341743816,-0.28785432279265316,0.2316193633870352,-0.34320732767237133,0.2714493463846056,"Contour_px576_center[4428, 810].png"
-1.431952677978209,0.2492440202507212,0.9753535598340873,0.8707896555952455,-1.1879220189455473,0.05617532265904449,0.17568686538951367,0.5331803426492048,0.2281116861235046,-0.5582099468573422,"Contour_px577_center[137, 828].png"
-2.188441277013227,-0.8340281215378014,0.6232923386721528,-0.6560340692929194,-0.3569589895757887,0.3867586799272059,0.2552377053605894,-0.5951161535140769,-0.574220800326057,0.23002095829680108,"Contour_px578_center[860, 855].png"
1.9126418317031895,4.842660009629199,-1.7646624566404279,0.7403715438678328,-2.0301117616826234,-0.3193407186649769,-0.634630476142529,0.7336769773390475,-0.4955469516809846,0.23263190051368116,"Contour_px579_center[9006, 863].png"
0.044719451661638855,0.20694585810628588,0.302680735409635,-0.7316630458307626,0.722104200416739,-0.9104381921323207,0.9608079371590743,-1.1018707848208105,-0.03015516795442563,0.3228693626961623,"Contour_px57_center[5361, 6153].png"
