Principal component 1,Principal component 2,Principal component 3,Principal component 4,Principal component 5,Principal component 6,Principal component 7,Principal component 8,Principal component 9,Principal component 10,Target
-0.2816274245800798,0.07713716390594184,0.01873556847848619,-1.046609714145604,0.04884683201477316,-0.08383760990280674,-0.15614107089181462,0.08542407644136563,0.10832153749121079,-0.050622260025023125,"Contour_px456_center[1743, 2117].png"
0.1320878700462183,-1.7792601149395968,-0.8027182426624778,0.31342763036636745,-0.19214463503444573,0.3219296307824368,0.25168652507981826,0.12420871778504546,-0.06771955646345239,-0.039050508077788926,"Contour_px457_center[362, 2127].png"
-0.5907423686834384,-0.22742431791696138,0.5511394033204496,-0.04463407509982182,-1.487245861545091,-0.37385443357191106,0.6067888608637798,-0.13476998657284958,-0.002484569704773047,-0.028142062473408738,"Contour_px459_center[4085, 2081].png"
-3.3696267147265595,1.8376127079540128,2.858532328780684,1.4413827796909249,1.0999095798336052,-0.22592502624505276,-0.22938743654694757,-0.031873477155379665,-0.08030099141970093,-0.03837256283820916,"Contour_px45_center[3336, 6283].png"
-3.0169000725635327,1.229301576597871,2.7160566805396953,-0.7209429947552077,0.40126632451907773,-0.8497874157825548,1.084817576127432,0.23956027501244057,0.02539588299590277,0.010237187966392107,"Contour_px460_center[2317, 2156].png"
-1.9945598434155056,-0.8032180175443925,-0.08939059923834125,0.15767479046769972,0.17684329439179766,-0.5453628776395474,-0.27657292957012436,0.2905784485052699,0.14203467527053182,-0.004209326903515321,"Contour_px461_center[13596, 2139].png"
-2.320386462766583,2.8689118974483776,-0.508257476142083,-0.33787232492861446,0.14900163942465436,-0.2567663173324408,0.48398986775118397,-0.1178196922094277,-0.1452364121543194,-0.005728033912154888,"Contour_px462_center[3436, 2108].png"
-1.3629631283434687,0.712167395217547,0.9469606822813984,2.1015176252723595,-1.693305612001475,-0.18052485078527802,0.5234738966556026,0.019124056439775675,0.1688515878194104,0.03909911992038059,"Contour_px463_center[7141, 2034].png"
-2.233499308110915,0.03960952748007403,0.5284990061617537,-0.3480881241752898,0.5804607628189176,-0.3548716383483426,0.6015666980845321,0.0946762125311603,-0.18268128207743872,-0.0347015588626625,"Contour_px464_center[8970, 2039].png"
-0.06290094605034338,-0.09990942229396992,1.4228192324017492,-0.31105996228821664,-0.43191900940149924,0.5755251110453579,0.5326897057650226,-0.06297704907682922,0.22873484370343622,0.003711826987911267,"Contour_px465_center[5482, 2035].png"
4.128858567617653,-1.2659823678865918,-0.41087647008269435,-0.006358333148480574,0.18669074938541383,-0.2754648757636158,0.038774956629221445,0.06249357914959183,-0.35227699302033755,0.4752759599759536,"Contour_px466_center[2678, 2038].png"
1.4168005965290722,0.06175521482665168,0.17321993173273123,-0.6598482342674288,0.49452227583512404,-0.12525465007394873,1.346841279090039,0.32439461657297813,0.5190896678803965,0.011461419272159941,"Contour_px467_center[4778, 2047].png"
-0.7741369290402217,-0.014407668479479979,1.6087367211577113,0.1666806512065313,-0.022347105642775422,0.1120442080954734,0.6415363616728887,0.1216433833715872,-0.026078325349209442,-0.024903949424139038,"Contour_px468_center[9689, 2030].png"
1.4515110216298186,0.984646168797375,-0.7156633096915338,0.38249411123158633,0.11808795503438517,-0.3642818433028658,-0.15369886021319312,0.18483040007894677,0.023851717265596525,-0.054000931862525525,"Contour_px469_center[4376, 2056].png"
0.4120997993004089,-1.9119628227888699,-0.7251972038166185,-0.5095583358744478,0.03122682388214185,-0.1262582058442869,0.38417044004909173,-0.10207538791438973,-0.14210077757424044,-0.05139180480729636,"Contour_px46_center[11572, 6299].png"
-1.5131871174686122,-1.414596380731864,-0.2547191178666001,1.1828749648173977,-0.13700711860940606,2.0531813694498653,0.4259518911181317,-0.026971992105157085,0.09540404956820268,-0.00031834980446866746,"Contour_px471_center[9443, 1968].png"
-1.8007144263035586,-0.9478883112753778,-0.05879661126588154,1.0097169996860806,-0.46983977358667994,0.2857802182885943,0.4582556760568638,-0.1216757071032564,0.1804071483344502,-0.00489988719399048,"Contour_px472_center[2020, 1965].png"
-2.542034084510878,-1.2572674937892452,-0.12183114688874384,-0.6905827885750965,0.030201918109347255,-0.3234163923216243,-0.23071526628403455,0.08977407673055537,-0.09358570701348606,0.01612323295101583,"Contour_px473_center[10204, 1955].png"
1.1389520491711302,0.8918892452535245,1.8878816336045947,1.5000455141668125,-1.405817106300818,0.2889810082098303,0.19761007644027428,0.18845307469707318,0.06896030467653272,0.02232553191076072,"Contour_px474_center[5247, 1943].png"
-0.8179162373942501,-0.3373674884232953,0.5403577170740007,0.17928541849369947,-0.6595958700781811,-0.32084071900638994,0.37764326652203384,0.04836099704937439,-0.1176008766192041,0.0944058529946216,"Contour_px475_center[10551, 1951].png"
-1.0883486682106807,-1.3754045676220676,-0.3047426949806434,-0.7343877358380956,-0.8583718319746355,-0.7550636999066004,0.2935931329036403,-0.02943643203142392,0.008599700905145908,-0.051007568942313536,"Contour_px476_center[5823, 1980].png"
-2.058274060279428,-1.1169622755684083,-0.14838535823050666,1.343728086795102,0.06615896435188826,0.5512279644518175,0.6241042368514843,0.19805462646322652,-0.10751564741713578,-0.014659867558453008,"Contour_px477_center[824, 1990].png"
4.932760636516613,0.10382942559364129,0.7434800071360671,0.4084691554482674,0.1536510534148373,1.7122230264596445,0.361444394333596,0.19569212869669828,0.16607826034567055,0.018045393289400056,"Contour_px478_center[6066, 1917].png"
-0.16554654342301542,-0.7688582119384422,0.8943696474323469,-0.42363787228253436,-0.6967319187181886,-0.48294502578165927,0.19768129700644474,-0.09469770784424396,0.033442824780263516,-0.04181495767046723,"Contour_px479_center[6865, 1955].png"
2.7324418808887447,-0.7988731638963231,0.09769390106533912,0.7034991732354212,-0.8711041448761525,-0.3109503965548888,0.15649612267092033,-0.30506216797279967,0.23077823479761586,-0.025629422929853932,"Contour_px47_center[5100, 6254].png"
-0.0557325478910874,-1.4482311271098576,-1.9618857567486225,-0.6038508430795567,0.6595993600758647,-0.20829738617021756,-0.0423162477028086,0.16049936725343322,0.09768471956338019,-0.0426826203296004,"Contour_px480_center[1281, 1965].png"
1.8592361317796635,-0.875582920070194,0.7885535629961897,1.277109898078028,-2.5468274293399307,0.40779668296201965,0.30106287430054984,0.24854867696343927,-0.3090749014498773,-0.013724393929889436,"Contour_px481_center[7234, 1827].png"
0.9041033738186628,-0.058483895185157675,-0.013940778746467247,0.930035467003517,-0.5601413219061905,-0.6477402957450947,0.3173393811746781,-0.22448081050896962,0.04676182588404071,0.13092807521619812,"Contour_px482_center[4464, 1859].png"
-2.4767339062208316,1.8656221298193816,-1.6910240163588357,0.48111356161398083,0.5836436236057722,0.21454831043599426,-0.4866655256936369,0.03106313993665973,-0.08763464780520078,-0.04433472294547219,"Contour_px483_center[3988, 1845].png"
1.6536775036751659,-1.0888374868433683,-1.013871889939481,-0.7758285853120394,0.5456348733918925,-0.5501850321108595,0.05386583922238011,-0.36029000404405964,-0.027112443433495503,0.1242219141932877,"Contour_px484_center[12601, 1851].png"
-1.2995404544020825,-0.8706711251806497,-0.6510415154597582,0.022654680375884525,-0.7222280145241906,-0.030637970663021038,-0.15371543047940084,0.016982546786160346,-0.048691367800582495,-0.04317492242249162,"Contour_px485_center[3056, 1855].png"
1.9010109094123875,2.01165752984147,-0.230271506738848,-0.09328858692427695,-0.7060980871148496,-0.015595325235577641,-2.2364964697279506,0.05104252075108069,-0.1421381304324291,-0.07554579089265533,"Contour_px486_center[10994, 1863].png"
4.142536790443191,1.5284614915106618,-0.6087216489630469,0.7515114940196815,0.9234895810260093,-0.03429708803039744,-0.6241798843561397,1.0082085907329856,0.5883325994090244,0.060806060990223496,"Contour_px487_center[5052, 1794].png"
0.813910042108781,0.5474060017973343,0.4537264366347602,-1.6193129904066472,0.21781215237782472,-0.559710546935962,0.42098207785591074,-0.19659801720467418,0.025345900748275762,-0.09026813578604954,"Contour_px488_center[8420, 1802].png"
0.4371961383337861,-0.6342674999297778,0.3017128706114103,-0.2509924119636417,-0.8224096585922329,-0.17482325815933603,-0.1517459578694512,-0.07609132849137268,-0.05116278688026493,-0.0477839468261881,"Contour_px489_center[8717, 1780].png"
-2.200458888952956,2.5840083136683183,-1.208204149379745,0.34065408494864446,0.39854889432749163,0.5406727003210247,-0.08977917129339241,-0.2837051022197776,-0.05386526171366147,-0.07042723582476637,"Contour_px48_center[7125, 6246].png"
0.03238639564722313,-0.699391617944482,-0.06240958395358608,0.3415205032733363,-1.0088688368725145,-0.534956314319985,-0.011225805987821217,0.12211715870154341,0.10114339419075005,-0.017848530702624075,"Contour_px490_center[1644, 1760].png"
-1.1071706783104223,-0.7368386718304286,-1.6860780277056808,-0.07201463212541272,0.14579345705583543,0.7963852461029316,-0.539479212942949,-0.10658958585144039,0.056658517615239774,-0.05357871579208091,"Contour_px491_center[11494, 1802].png"
6.968552838546543,-0.048036420108052064,0.003367430465250343,-0.19466082463073597,0.1651020639953248,0.32110171332794624,0.35750930412874526,0.26423048702966084,-0.60324700626062,0.04192989121700454,"Contour_px492_center[9792, 1720].png"
-2.7363610826799403,-0.9450021326952662,0.29419517584522664,-0.8817112008958158,-0.4976492762072251,-0.6616640026312596,0.25927448139945897,0.1574624418086411,0.07172393527516857,0.007097691113399844,"Contour_px493_center[6511, 1814].png"
-1.9357176892846246,0.06153330306778302,0.7485981783748747,-1.2346157955749681,-0.302953065136125,-0.14174979485372385,0.8449319896710705,-0.040310687603167736,-0.022223805688686354,-0.01033706444876013,"Contour_px495_center[5593, 1728].png"
-1.8352270384452134,-0.8852308421112527,0.9096446850241446,-0.2652847531649453,0.2544826621605876,-0.20020399730065666,-0.6395854769853299,0.14937938904091663,-0.0010793537720714442,0.09105895961583307,"Contour_px496_center[203, 1693].png"
5.090475219153607,-0.83155261995143,0.8949610078767414,0.5514688359030284,0.15526589662377413,-0.7539169526035904,-0.15529025976132518,-0.13495594412493983,-0.11605755642376019,-0.07685723120180725,"Contour_px497_center[4820, 1661].png"
3.317289645458355,-0.204591117608985,0.40430111387345524,-0.6272467478693818,0.6304425026186014,-0.06268045388960909,-0.3253365717736573,-0.1813000561911222,0.035042932564256966,-0.05836790493204689,"Contour_px498_center[3813, 1689].png"
0.5100307659129579,-1.3332285220667008,-0.8389245821016343,-0.2060684231929555,0.539503393552105,-0.7802305882306219,0.508182699187774,0.02829307602612087,-0.2125951947397016,-0.0586430592192949,"Contour_px49_center[6756, 6163].png"
7.809366672214516,-0.6975002909317785,1.0307230760957384,-0.16044179391025934,1.220562922615141,-1.0778037836698329,-0.4815895964965033,-0.3754987016703263,-0.24853462968249612,-0.14148146137152284,"Contour_px4_center[2182, 6900].png"
-2.5418543287008246,-0.938920080493325,-0.25639267988065656,-0.005132901576915214,0.21160790977384622,0.555044678230333,-0.3544498639467149,-0.11508965294072947,0.08931004216473942,-0.026005099483393156,"Contour_px500_center[5836, 1662].png"
-0.592723230542185,-1.0055387254993815,1.4465207001315554,-0.004842339534177968,-1.2352995477680924,1.8877997492728795,0.19261202446196118,-0.2853564366696224,0.4937228110664468,0.05229029729344427,"Contour_px503_center[6467, 1565].png"
-3.079373887664163,0.11929416057789599,2.231239174559688,-0.050556984553479595,0.6840024913987155,0.32277216301809536,-0.8435995219747712,0.10527428483485372,0.01849401947448654,-0.0322522939281574,"Contour_px504_center[11993, 1553].png"
-2.9913088575308406,-0.8575916376494414,1.6693312574885755,-1.1038536228108369,-0.10736290166975235,-0.27694561985648747,-0.970420214292274,-0.04194200476648442,0.2497383413970884,-0.006397083078997588,"Contour_px505_center[10181, 1623].png"
-1.8189562348351158,-0.3036705430143572,-1.7714667772197705,0.28479260478047846,0.06859689612352064,-0.09098264413577258,-0.14730917465640206,-0.14862918780283157,-0.18032597395834218,0.15314385652655294,"Contour_px506_center[2718, 1629].png"
2.417666240902526,0.47286953263248005,-1.4592460697720888,-0.22486173147557892,0.7861488433814957,-0.4671421943069685,-0.9137229077376189,0.2881692607393618,0.44966692745016007,-0.017439391386881255,"Contour_px507_center[13420, 1673].png"
-1.9210863953701636,-0.4258637819532853,2.6721076690838417,-0.5109541764602782,2.3519994512105553,-0.25463219457125597,-0.7828408508020235,0.1147462228462156,-0.010796653892893322,0.015316847733928492,"Contour_px508_center[4013, 1558].png"
-1.5338034087460761,-1.4211643742628812,0.020104824185828866,-0.8610801662315783,-0.19576760444202768,0.4635234075542878,0.5960269585404545,0.019512943236294007,0.2558711479522751,-0.022172734192540712,"Contour_px509_center[5889, 1515].png"
-0.5656889461466558,2.1424563215292025,-1.7789193524134668,0.1377469734865576,-1.4485805583418907,-0.49219895326206664,-0.22231213151141252,0.32288379350657564,0.21202103352642748,0.020559124762782356,"Contour_px50_center[1399, 6213].png"
0.8142900487831454,0.26153141401984875,1.2002951992309245,-0.4752511220884224,0.1465660585420128,-0.46221014023684026,-0.6426625594108399,0.2268022679481429,-0.045370562001339536,-0.033240747100178145,"Contour_px510_center[6248, 1530].png"
1.2098600288928647,-0.355748381003116,0.14635731101316893,0.7786921056537564,-0.49568299493201307,-0.5474123754368445,0.037084001677306286,0.22489000308996254,0.02597460458877184,0.025206336609548827,"Contour_px511_center[2127, 1496].png"
-2.3414015055353756,-0.3665635646586023,-0.8461029156124771,-0.5349960452742726,0.8184721679516952,0.3595130013110695,-1.1769773149509817,-0.04530146283384805,-0.09950499700348563,-0.06525001619130091,"Contour_px512_center[12904, 1498].png"
-2.6761795750893023,-0.7196723614051732,1.4138387720444796,0.9527756847333834,-0.4332731252299381,0.3142873722664507,-0.6255068014716866,0.21123521074741966,-0.06991257415793742,0.028600835214531623,"Contour_px513_center[10653, 1570].png"
-2.639168605223611,1.6278709244307352,-0.07515257107375958,0.4757550005504928,-0.6085432683361509,0.7512578009226901,-0.7440177735291491,-0.3915518026388679,0.009319218499741091,0.04337744675390167,"Contour_px514_center[11355, 1495].png"
-1.4253517039572274,-0.4043100878682424,-1.5638758102677175,-0.25962205025660773,-0.3949128522989922,0.7963087915069632,-0.6322002664376453,-0.004107347505128176,-0.016473232245023516,-0.04671092756220241,"Contour_px515_center[5566, 1441].png"
-1.76114837707062,-1.4280905930744197,-0.583650454390451,-1.069610882728592,-0.11551490670417452,0.7905331973540979,0.14252383689894266,0.15416341451327947,-0.13319363435611703,-0.06190686876775112,"Contour_px517_center[10909, 1452].png"
-0.2550597729276155,-0.12065227787194063,-1.4377207673226122,0.4662819323934484,-0.89766442454641,0.011564698747976275,-0.2770662559595651,0.05567756583787892,0.06098959720116665,-0.029665436672657444,"Contour_px519_center[690, 1442].png"
-0.6812779152215575,-1.4673703436877217,-0.7069540822439853,-0.20046982128961624,0.588461950118785,-0.3145587834477695,0.531911378779004,0.22336592502110922,0.18633822618774135,-0.01399533989094532,"Contour_px51_center[2984, 6165].png"
-1.1890001390643148,-0.4113877997743905,-0.33480318947514054,0.5633658844808486,-0.4423075564714984,0.985861980260683,-0.04801439152305203,-0.12006747361146826,0.12326352362691988,-0.008163694498712211,"Contour_px520_center[3710, 1423].png"
3.4164777747748567,0.040854046476557354,0.21619948717586435,0.8465286659792501,0.23051023637630744,-0.8128430148427968,-0.4606671846140705,0.26261687286779634,-0.37833488447233476,0.26366820983778866,"Contour_px522_center[8947, 1421].png"
-1.6803848149478546,-1.0203660897661284,-0.03019283707933874,-0.5117597289315318,-0.6864400996970991,0.6133767936832384,0.49268970443008225,-0.351228747251116,0.37504862443848996,-0.017001282020158954,"Contour_px524_center[7354, 1387].png"
3.448732251088414,0.8829362748795493,0.8184376491219439,0.12807450354341746,-0.8308845971008384,-0.42815527499191885,0.8721852019421256,0.17982590296494588,0.5440916474621856,0.027924768133858937,"Contour_px525_center[8253, 1382].png"
2.869188204535485,-0.17137991863790436,0.08188926102914375,1.3443374081724109,0.2395711341645498,-0.20943776708743225,-0.49115219797016724,-0.07685968273872114,0.13903715165934416,-0.0349561664240995,"Contour_px527_center[12435, 1443].png"
-2.1694094720498844,-0.5607414860464819,1.6089139260763854,2.7667942071997076,-2.0906088755996537,-0.23852399206235436,-0.16688430453344996,0.09405344049814494,0.014892602549069447,0.08805451502049934,"Contour_px528_center[3024, 1366].png"
-0.5378106075846321,-0.1387548875746868,-0.28395105634836393,-0.7500492953070039,-0.1753620143353915,0.10630894285060716,-0.6141456089342515,0.07493073115998418,-0.010347462542683442,-0.011152345873151618,"Contour_px529_center[9286, 1508].png"
-0.21102964877541522,-0.1878856680471733,0.4082282377661241,1.593720515796998,-0.6265697663648843,0.23828287288116745,-0.2336480375619785,0.24915298032501396,-0.21253445160294945,-0.020232129507591665,"Contour_px52_center[8150, 6215].png"
-2.3354632317496034,-1.3409872504834421,-0.7699812534794186,-0.7207000314914415,0.023944896735047114,-0.08961825875705023,0.7554261356801282,-0.1234120282889747,0.04474805463933264,-0.006531571155150574,"Contour_px530_center[7738, 1386].png"
5.023601003630145,0.4340192099383702,0.8844042723610996,-0.7844675479839129,0.871946902897888,1.3498197910883467,0.8078262611766966,0.6927338377651209,-0.044858719728395245,-0.051316013070551135,"Contour_px531_center[2455, 1307].png"
6.11066886931694,-0.25326943395625595,2.0651049549120386,1.6711601583442612,-0.9094624513285712,0.6085845149604819,-0.2550936726690278,-0.14165762877831675,-0.11238923467156642,-0.034793834474218945,"Contour_px532_center[1686, 1343].png"
-1.4846756105452859,1.9034735013073634,-1.1646281927934097,-0.18739487190612983,-0.280870629544293,0.3338209345234677,-0.640000774588122,-0.15277746842367804,-0.12253941793227058,-0.08031091117409832,"Contour_px533_center[1228, 1502].png"
-0.5050134220053176,-0.1812791111926863,0.8286603474737219,0.321438782185588,0.0849139156858285,-0.10213262440847728,0.5854403666838137,-0.001556052638183219,-0.09673173352721724,-0.03369553698599303,"Contour_px534_center[10253, 1285].png"
-0.8377167946662367,0.3460563618180979,0.7431932774785347,-0.6387216700260782,-1.1639406006041277,-0.2387291605322028,-0.16801228879420937,0.07890580768669535,0.041486003418096364,-0.03223957555307767,"Contour_px535_center[121, 1279].png"
-2.078834755645095,-1.5268296263147139,-0.27059714032688886,-0.8436655503161361,0.3263082095836538,0.13115344938557238,-0.08649604318241683,-0.10302566087824978,0.16854878161123865,-0.025803448554216585,"Contour_px536_center[10589, 1272].png"
-3.2623884196989907,0.6323909877381024,2.2904852848451145,0.31021190868077814,0.9527142720414189,-0.1698762567076455,-1.7721656641000127,-0.08520342814894637,0.03087857519000382,0.05029131917417849,"Contour_px537_center[4059, 1287].png"
-2.035610610929015,0.6067315386208207,-0.9124239216713605,-0.8128205041023283,-0.02816654154999215,-0.13474243949953146,-0.20116144324003993,-0.02117889252849852,-0.07051927696420764,-0.07363794042169122,"Contour_px538_center[2687, 1224].png"
1.6177103601039025,0.8339763114070838,0.08874618249313618,0.1441626210824711,0.7305683050392545,-0.14132811358019315,1.812431413831158,0.6602309390352865,0.4126573170081798,0.017627670902888495,"Contour_px539_center[3363, 1255].png"
-2.169305076345887,0.49156002282387296,-0.39195615675444034,1.928374920728236,-0.48953857594681194,-0.16516439439872715,-0.3370352040102964,-0.14393326771069154,-0.18829470912111654,0.028253232391697726,"Contour_px53_center[7644, 6133].png"
-2.374351719991613,0.0002219834136272174,-1.4427681504785355,-0.6508440146099069,-0.7701266135203778,-0.09015704430591787,-0.851739229294878,-0.08511303856634433,-0.11879736668493171,-0.05629562844611373,"Contour_px540_center[3759, 1196].png"
1.8769744877164423,-0.9073309944157375,0.2736636398071239,1.220451179304306,-0.4964507196094611,0.2850642967912064,0.08369422235440821,-0.08531657895957204,0.008828126097662758,-0.022131432198336534,"Contour_px541_center[6834, 1193].png"
-1.8234548905677812,1.0837794105408087,-0.31365687504063977,-1.1084405140518003,1.312103973455977,0.10784184354074133,1.091828570163979,0.06272533394232924,0.08362762114888142,-0.047539700794093614,"Contour_px542_center[7777, 1183].png"
0.3482376866893917,-0.5704117168783587,-0.9042061426912228,0.3402390140163615,-0.39765881474571435,-0.7481329065031667,-0.24995813598703512,0.25894982886265483,0.16499043841117172,0.03802653609878607,"Contour_px543_center[6128, 1205].png"
3.361079322137599,1.5933249575935864,-0.834866577473484,-0.8339229444625854,-0.63063895083063,-1.141923035973877,-1.6352255769167914,-0.3022858924317456,0.09490278455484215,-0.055621818903045295,"Contour_px544_center[11899, 1156].png"
-2.1412333372226584,-1.3285413084719917,-0.829612694408126,1.4274220030170044,0.4060462975847019,0.5608221671425156,0.6604891894886923,-0.004972398839376061,0.2034042279666889,0.053641818034730795,"Contour_px545_center[12874, 1159].png"
3.414685169572757,-0.6144506279505606,0.10427583239168224,0.14287272492352984,0.250927221768931,-0.6418888877882386,0.2932043230369208,-0.02757622655417004,0.1458917229351541,0.08289779224183118,"Contour_px546_center[7238, 1186].png"
1.8150642489894977,0.05947207892280216,0.5040468277709924,0.6739172957587519,-0.7550407174726734,-0.48203731838018526,0.6979192374464243,0.07186757037449364,0.2723011469922018,0.0049700589042029975,"Contour_px547_center[8663, 1194].png"
-2.76688486900741,-1.7433045332525723,-0.7380919603283702,-0.14957968427446836,-0.829654374614252,-0.4041933729298188,0.18029060263957433,0.07320857373791777,-0.028758939355266678,0.009497548101166861,"Contour_px548_center[9133, 1120].png"
-1.0421439350987085,-0.244875968726917,1.1453935892791745,0.42452496151226077,-1.138508215615988,1.0016996871870094,-0.37962772826129726,0.050484614456527424,0.037206850751122345,0.10890870943514162,"Contour_px549_center[6550, 1098].png"
0.3059307410857349,0.7786526541166134,-0.8190044524508422,0.062329274330234885,-0.4847594358028021,0.08471742660808548,-1.1716051400819811,-0.12211698202191401,0.07107775171449444,-0.0540868484513545,"Contour_px54_center[5718, 6115].png"
-3.259467956916103,-0.5898689196148937,0.7125959031196942,0.2837699509527659,0.654788629044118,-0.13956928707534197,0.30268593856431025,0.03385771849494809,-0.02309913083234395,-0.008634418966224437,"Contour_px550_center[5717, 1120].png"
2.0487866864463107,-1.355814040455946,-0.3890695386663068,-0.020658674885384084,1.4995360450639732,0.5048456805692295,0.24711968487570452,0.611165769785333,0.5219319224759483,0.026745856340616107,"Contour_px551_center[9856, 1085].png"
3.1996511879939318,-0.3305115919959437,1.1593205474453034,0.4840909557474838,0.18055901598547996,0.4803426756472246,0.4055854980992643,-0.3528465513857961,-0.07346460343940872,-0.039540284489405116,"Contour_px552_center[545, 1070].png"
-3.0846788034810295,3.0638981147002795,2.2427222308821717,2.1477329539808885,3.4511657547249555,0.4040386130192858,1.8374472861060196,-0.19265865998994203,-0.21407541669575925,-0.0720042134062751,"Contour_px553_center[1576, 1010].png"
-2.762893584916093,-1.4297079880664922,0.14237649268710809,-0.22027742394747593,-0.10045182726718906,0.4193393235439431,-0.36175182212303164,0.055605256069750544,0.06519510618487352,0.0024267847223909083,"Contour_px554_center[1268, 1074].png"
-2.6498948852839903,0.2959927110163802,-1.442540237719763,-0.3442830639949058,-0.4552693161886014,0.14463250337104405,-1.129136538040485,-0.15218006117489463,-0.11467516782639495,-0.06625253865982642,"Contour_px555_center[4475, 1162].png"
0.25824782237806926,-0.7963805899528786,-0.751581016785072,0.44901623179355604,0.7645453008696775,-0.0845808642776398,-0.4219824172268548,0.3979027874919951,0.2908358704529894,0.0008912077127004589,"Contour_px556_center[9441, 1058].png"
0.9526062176770841,-1.2200147129646413,-0.49842150694367565,0.20429326723828029,1.5009482810777617,-0.19007142237160835,0.07238908393190457,-0.08875562954531918,6.977121425611238e-05,-0.07326372928971771,"Contour_px557_center[12374, 1074].png"
4.332532769820845,-0.6101951957540236,1.6526288347026528,-0.5484602095799278,1.6160677619076504,0.16723262695570001,-0.10217846056359227,-0.3069398823098813,-0.06976647081197797,-0.09833480374819034,"Contour_px558_center[11413, 1053].png"
-2.9292442285870828,-0.3619477403314024,-0.6384751602455185,2.1198830534874236,1.8153946076708043,0.7477925473028585,-0.6884758666115486,-0.06428343583668837,-0.1180380614045372,-0.04806426970662974,"Contour_px559_center[2124, 1039].png"
-0.19362493344929047,0.06803772337423629,-0.3126846585334155,0.45185848757780006,0.3653020874878854,-0.17132719936804008,1.0238847479689828,-0.06822782113634603,0.04919045607802988,-0.0509487597809756,"Contour_px55_center[488, 6117].png"
0.3601357541912623,-1.630595520639491,-0.4114832735186936,-0.6936069304445044,0.44335714384781827,-0.692085349245205,0.010246542562612631,-0.018468237148200544,-0.054812311959909,0.014738795220740711,"Contour_px560_center[5215, 1066].png"
-1.4988077340449535,1.336168763448714,1.8315248313368826,-1.0334786139455587,0.3094328733441169,-0.33117794184701244,1.2211786597765153,0.08445595372670056,-0.18457086695969316,-0.05626816342612985,"Contour_px561_center[3074, 975].png"
-1.5766800324814616,-1.0699478018098147,1.5809251538339435,-1.0509806914244848,0.9711997493618132,0.4401235737242121,-0.2875072287778373,0.13463046133819728,0.009577593863634784,-0.032534452428028326,"Contour_px563_center[13237, 1019].png"
-2.9582797589748107,0.4278070442741102,-1.2698955336644664,1.0804211136784503,1.2390980200146584,0.5923924491124535,-0.34221031874217245,-0.22022500356442445,-0.10622105671725111,-0.04708448021897579,"Contour_px565_center[2452, 969].png"
-3.3689177143525706,0.9294770337447077,0.5862752703323535,2.141973532423525,-0.5104351523359361,-0.12014419200996716,-0.004416441376776059,-0.26023833186284717,-0.032004741693755855,-0.010916919289511611,"Contour_px566_center[10606, 988].png"
-2.4053577545017135,-1.0990976044754917,0.20379919224035395,-0.6197989281935326,0.09153492391807609,0.07920487434866799,0.13388565395303137,0.08897004883941907,0.02808616428619568,-0.0469467772346848,"Contour_px567_center[4822, 1014].png"
0.20427692216866775,0.2861643885568387,-0.06668289104560995,-0.38229506142539943,-0.15989750632324617,-0.7551031919806904,0.4481665647653779,0.03249842092674059,0.26537027980078304,-0.03470142303678946,"Contour_px568_center[3451, 946].png"
-1.6964710136237158,-0.5497087327369365,-4.043078462407971,7.107664052348515,3.0005431986201128,1.849377686047705,2.300281240514115,-0.4007490928807557,-0.3569019541588621,-0.007893031133136236,"Contour_px569_center[7001, 927].png"
-2.4207761087906805,-1.120717156889213,0.8066869982545598,0.2411565404131939,2.406947462461869,1.0776773211880677,-0.22937168238085104,0.059747877952696836,0.045227376251565185,-0.05581364623772053,"Contour_px56_center[8929, 6108].png"
1.0504672596733202,-0.9380056932211377,0.8029756475226092,-0.9887779397139922,1.88216656543757,0.35768117750584694,0.3692259477126365,0.10837029343846197,-0.08391530295724473,0.05172908611845197,"Contour_px570_center[4089, 946].png"
0.216726380023494,0.3807296878944898,-0.8876936972556624,0.3124676140177536,1.3450862613572452,-0.4277817871773366,0.4779781262709384,0.0706777934414538,-0.11488716235534173,-0.07018706731427894,"Contour_px571_center[10966, 970].png"
-1.924158030661469,-0.506428396993851,-0.2613523177930107,-0.19818550375643773,1.767502068792391,0.6666974803235016,-0.3629111061593083,-0.10309341114665359,0.022637203460366084,-0.01908304487372149,"Contour_px572_center[2799, 947].png"
2.774109730403815,-0.526021556380532,1.1125515614103032,-0.17688997485357918,-0.06915619940805016,-0.7988246661130876,-0.23116489386539654,0.07947472786256929,-0.24666498008099388,0.03534665446185739,"Contour_px573_center[10250, 938].png"
-2.3197791307152795,0.5036528598538821,1.4437653976688827,-1.1107644726138508,0.055964783905068954,0.5424229394569189,-0.36914240287965333,-0.10113697647297154,0.1386410156745885,0.14290584371980514,"Contour_px574_center[7421, 849].png"
-1.3140580928716892,1.8665891939740988,1.169135128093022,-1.3983648646018976,-0.4290118629427733,-0.7481508615540688,0.6091160477545957,-0.13832448685917884,-0.23451143994084064,0.012602942708934684,"Contour_px575_center[11846, 841].png"
2.4443046305166103,-0.5533606357087987,-0.5349142929280976,-0.6596686524289007,0.5648432148992704,-0.5810601128165175,0.45106984888743157,-0.27696607712510196,-0.29886013297333847,-0.08442548393820058,"Contour_px576_center[4428, 810].png"
